시군구명,단속구분,단속년월,단속동,단속건수,단속원금
권선구청,고정형,2021-12,서둔동,7,280000
권선구청,고정형,2021-12,서둔동,1,40000
권선구청,고정형,2021-12,서둔동,17,690000
권선구청,고정형,2021-12,서둔동,3,120000
권선구청,주행형,2021-12,서둔동,1,40000
권선구청,주행형,2021-12,서둔동,36,1460000
권선구청,주행형,2021-12,서둔동,1,40000
권선구청,주행형,2021-12,서둔동,6,200000
권선구청,주행형,2021-12,서둔동,69,2780000
권선구청,주행형,2021-12,서둔동,14,560000
권선구청,고정형,2021-12,서둔동,10,1200000
권선구청,주행형,2021-12,서둔동,2,100000
권선구청,주행형,2021-12,서둔동,5,210000
권선구청,주행형,2021-12,서둔동,1,40000
권선구청,주행형,2021-12,서둔동,42,1720000
권선구청,고정형,2021-12,서둔동,40,1610000
권선구청,주행형,2021-12,서둔동,1,50000
권선구청,고정형,2021-12,서둔동,15,600000
권선구청,고정형,2021-12,서둔동,6,250000
권선구청,주행형,2021-12,서둔동,1,50000
권선구청,주행형,2021-12,서둔동,30,1720000
권선구청,주행형,2021-12,서둔동,167,9390000
권선구청,고정형,2021-12,서둔동,13,1480000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,2,80000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,1,80000
권선구청,국민신문고,2021-12,세류동,4,240000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,6,240000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,4,280000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,3,120000
권선구청,국민신문고,2021-12,세류동,1,80000
권선구청,국민신문고,2021-12,세류동,2,160000
권선구청,국민신문고,2021-12,세류동,3,240000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,2,120000
권선구청,국민신문고,2021-12,세류동,3,120000
권선구청,국민신문고,2021-12,세류동,1,50000
권선구청,국민신문고,2021-12,세류동,3,120000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,6,240000
권선구청,주민신고제,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,4,160000
권선구청,국민신문고,2021-12,세류동,1,120000
권선구청,국민신문고,2021-12,세류동,4,410000
권선구청,국민신문고,2021-12,세류동,3,120000
권선구청,국민신문고,2021-12,세류동,1,130000
권선구청,국민신문고,2021-12,세류동,1,50000
권선구청,국민신문고,2021-12,세류동,1,40000
권선구청,국민신문고,2021-12,세류동,1,40000
